554.27124913,552.99944384,552.86179331,552.35200451,552.91932862,554.64350412,552.72167158,550.56940776,550.11311751,552.35355889,553.2863813,553.7986612,552.15730765,553.0,553.47728025,553.29021576,550.32701624,554.01445717,553.98850336,553.85006112,552.82696978,552.00233309,550.93512633,550.10581107,552.62332414,552.62115754,551.61888015,553.17043931,553.03561726,550.31726903,552.16199079,550.0045403,549.94,549.94,546.12681005,547.57639106,549.83748364,550.04168432,548.62381002,549.53417058,550.01,550.01,550.01,550.01,551.21940607,550.87957501,550.0,550.20506316,551.2907279,551.19999922,551.16315186,551.03917928,549.89881673,550.26628731,549.9941907,549.4023782,550.9799582,550.0,551.30615596,549.92566199,552.10949048,550.92028251,552.9231095,552.62132587,554.26807453,555.11463214,554.42,554.42,553.08531231,555.28317067,555.45279765,555.98337855,553.45255206,555.42618614,553.73543723,555.8787959,553.12469165,555.83338765,558.89603584,552.99996012,553.0152284,552.37276638,550.97569964,552.27936069,550.50650649,549.94292044,551.3591652,549.82311066,551.87,550.43389739,550.12190902,550.00113366,549.99767928,549.99993271,550.05634374,550.1,550.10749897,549.29645875,550.13611891,550.03150915,
5182.4197308,5193.3168895,5177.6087411,5184.0721523,5186.6933405,5187.5904861,5182.4987138,5187.0989371,5188.0,5190.7392599,5190.3420146,5197.9751106,5189.7433101,5203.9438014,5204.6532976,5206.902536,5210.2151443,5212.6247544,5218.903847,5219.9756155,5218.9220495,5221.1916707,5219.9525721,5222.413848,5215.6662446,5206.6808783,5204.3339129,5202.3713625,5208.6592863,5208.4007094,5206.9966934,5204.4184947,5206.1697109,5200.1971149,5196.2205324,5200.513925,5207.953615,5201.4381599,5199.4802952,5207.7631764,5212.4824287,5209.5726499,5209.3499455,5202.8079417,5206.8363162,5206.7688895,5212.1205802,5214.9241636,5214.4249067,5213.7592821,5212.4266967,5202.5029255,5200.3056808,5203.9489725,5195.1444041,5193.0958862,5196.0759921,5196.6058238,5203.1676094,5200.5851054,5198.6501965,5197.6093943,5199.9395893,5203.9790735,5205.7085384,5208.3443188,5192.44768,5195.1347249,5198.0944517,5196.8084184,5200.04,5209.684292,5200.2201163,5202.0464176,5202.319065,5206.979014,5200.4373132,5207.7860995,5206.982687,5204.35608,5200.7970401,5200.6312497,5197.6679364,5188.0312428,5188.5702945,5188.7246058,5191.1327931,5191.2427579,5193.6872024,5192.6690779,5190.9297112,5189.791173,5191.8530215,5195.3675223,5195.6060536,5198.5228475,5195.5651411,5199.1671273,5193.1996253,5193.3949293,
8205.9018101,8203.5269256,8200.6847717,8202.5173316,8195.0304234,8196.2985974,8186.860189,8185.01948,8187.7047695,8183.7750981,8175.4261961,8179.7312492,8178.3778737,8180.0421842,8176.86,8179.3465508,8175.2384973,8180.1570859,8178.4719681,8175.3094046,8172.227802,8174.49,8174.4601631,8174.6295904,8172.0644022,8160.2740003,8152.9966985,8159.6916751,8168.0899993,8160.133621,8154.4037264,8156.1440165,8141.6500275,8143.5885198,8140.688173,8130.7375059,8137.9990069,8145.9473045,8145.9778257,8147.4754024,8141.8882677,8143.7263844,8137.8848594,8139.995677,8131.954157,8135.1049851,8137.7113253,8148.7497494,8149.51,8149.52,8152.016535,8156.4209922,8155.0000583,8146.65,8143.9837644,8148.4014017,8153.4358222,8153.4271668,8148.6070706,8138.4492976,8140.3572025,8144.9793861,8143.9315767,8140.6109242,8144.1897344,8145.6982079,8146.76,8148.1069895,8155.3292453,8150.0061979,8149.9999375,8150.0,8149.9664101,8147.6394218,8147.4045285,8149.9899995,8149.9890937,8149.9881797,8149.9997847,8149.9904354,8150.0,8149.9264482,8149.9954754,8146.247118,8145.503649,8147.714436,8149.9848106,8149.9413133,8150.0,8149.9403681,8150.0,8149.9997625,8150.0,8150.0,8149.9989926,8149.7495478,8143.2030846,8144.1522496,8146.6234528,8146.6797068,
14331.301197,14321.009656,14330.150891,14302.665365,14274.990042,14299.229717,14270.564915,14258.185318,14296.250963,14284.299864,14284.776686,14298.814684,14294.198711,14287.619964,14266.426629,14235.010044,14296.924302,14278.920524,14267.947049,14272.388452,14290.035348,14281.997934,14264.406297,14282.182541,14262.320243,14243.625721,14239.806823,14249.833941,14276.054354,14285.127107,14289.905402,14258.29564,14281.868017,14303.402001,14449.290668,14401.716962,14400.047107,14402.749861,14494.702891,14502.526017,14500.435825,14500.028542,14500.099155,14540.272191,14597.926215,14676.194194,14750.209021,14789.119548,14689.384692,14785.256035,14804.289828,14816.086779,14779.997148,14823.295581,14838.011567,14777.560486,14808.995767,14748.390211,14741.29312,14754.194082,14720.223586,14729.336015,14748.986124,14706.424534,14786.820463,14776.973102,14836.874525,14865.22012,14814.812324,14800.994705,14775.071577,14772.203826,14766.390746,14791.764222,14778.216863,14790.451555,14794.262271,14800.411829,14807.240615,14829.445428,14817.461348,14814.97338,14901.113981,14946.912021,14960.683717,14993.959824,14996.856526,14978.354755,15001.072215,15021.751352,14967.476018,14941.002163,14928.418154,14942.303145,14917.884567,14939.138068,14962.660419,14941.515517,14919.408802,14892.636072,
6449.5656294,6447.6043067,6455.4498978,6453.2838248,6454.9887968,6444.6615665,6445.7076015,6440.5565122,6437.0636243,6435.7667671,6440.0336883,6451.7337894,6448.8822132,6444.9488639,6448.4106824,6453.8808523,6442.5239876,6443.0449322,6440.48,6439.1260982,6446.7686519,6450.1150642,6444.4841659,6435.8538093,6441.0199162,6437.9832513,6435.58,6439.1837298,6434.2202129,6426.9797648,6427.7063224,6438.5445082,6439.3489406,6432.1974039,6430.1389793,6428.9807482,6432.3590058,6427.801809,6432.0629675,6429.8382996,6432.03,6431.1008605,6426.8569333,6426.5626821,6436.5438198,6435.8520904,6435.72,6431.212383,6434.4855336,6433.28,6433.29,6433.3294636,6442.8432512,6446.4667217,6448.9924256,6451.5846069,6452.9926361,6452.9090173,6452.9729105,6452.2129882,6452.9960726,6452.9911333,6451.9480374,6453.98,6459.8269759,6458.7414046,6465.4868675,6457.2248353,6453.7272831,6464.4183928,6460.0372489,6460.1165982,6466.2833355,6467.9688931,6470.767261,6464.3568183,6461.6501133,6460.8807183,6460.5314218,6465.9735512,6467.3680705,6466.0,6469.1603545,6469.4852106,6466.3785523,6463.0685621,6457.4825709,6460.9823032,6457.5066001,6462.0600796,6458.0027329,6451.866826,6450.8627948,6450.0039258,6460.6990332,6458.6154043,6452.9871534,6458.3312874,6451.2228649,6453.973983,
383.52181232,383.7,382.64371274,383.16,383.12490425,382.85478328,382.28106667,382.34,383.47404483,382.04398203,382.09,383.51950893,381.79755268,383.4,383.4,382.01,382.20756087,383.72614466,383.74705317,383.75,382.5685907,383.00438244,382.68,383.0,382.79,383.46960298,382.66754024,382.58679089,383.46,383.46,382.59259259,381.91,382.20349206,382.97821916,383.21584497,382.01,382.01,382.46813079,382.97998359,382.03100134,382.93,382.64325029,382.97379475,383.65792271,384.79153178,385.77848131,388.26855708,389.3064234,387.98489287,388.21,387.71,388.01316081,387.77014951,388.8044527,387.5471566,387.43345587,387.21,387.83611781,388.32963295,388.3,387.21246663,386.39315255,386.99073298,387.83259751,389.0,389.14191213,389.36475569,389.79281979,391.02513809,390.62074536,390.45539687,390.87971773,391.67404327,391.43764481,391.32267046,391.42290676,391.53659702,391.32307779,390.98280042,389.37858383,389.00333136,389.0,389.08923226,389.04644635,389.11580842,389.71223297,390.62006274,390.36494081,389.12319227,389.14,389.12125935,389.83985747,391.17212481,390.91513685,389.5,391.38,390.97481894,390.5,390.79776063,390.31608119,
243.80387239,243.78184725,243.69120448,243.69,243.69189567,243.69842888,243.69011581,243.68275221,243.68246627,243.69,243.69,243.63,243.65500018,243.69738777,243.7,243.7,243.7,243.72573109,243.71,243.65008319,243.79008754,243.98211943,244.02742416,243.78,243.78880329,243.6680493,243.68,243.68969556,243.56758701,243.68989435,243.60978454,243.26386414,243.264124,243.12,243.15,243.0578319,243.14831233,243.16,243.06507764,243.14470679,243.14158142,243.10739621,243.15160616,243.16605215,243.10653212,243.01228005,243.01,242.99899989,242.75259078,242.98230952,242.9767156,242.9704694,242.91033746,242.96491,242.99195331,243.07221222,243.15,243.09,243.07964561,243.14980594,243.18835228,243.3027217,243.78122961,243.83688911,243.95496874,243.81425037,243.65009564,243.4372034,243.38,243.30019257,243.25251007,243.3039649,243.22273561,243.20750081,243.12896149,243.14800776,243.11969907,243.11798036,243.09,243.36692166,243.50444155,243.69680568,243.71934743,243.98826984,243.726237,244.03861878,244.03014959,244.04819657,244.02438306,244.04,243.87761946,243.94,244.02385903,243.95,243.10563817,243.86815417,243.90509954,243.65939344,243.6684552,243.83369375,
873.0,873.0,873.00667199,874.0,874.0,875.85690309,875.17062529,873.92645734,873.0,873.46900474,872.00284522,871.35034929,870.02,870.01969342,871.79096774,872.0,872.0,870.0867268,871.31101327,870.66338488,871.86228812,870.93845843,870.5109556,871.93859624,871.28223373,870.67744824,874.97,874.96433929,873.97588203,874.8962145,874.50277963,874.81113311,874.79143242,874.18343531,874.79770319,874.86614701,873.99012395,873.99971917,874.30764025,874.75412832,874.90035195,872.76366837,870.01592407,869.87146546,867.85873403,874.22874949,869.8252624,865.96590993,865.02372101,862.10374471,859.17168971,856.53462963,856.73816963,854.19967059,858.89846354,865.14720536,866.2291402,863.11056831,866.52,865.97011643,866.03400837,863.25704233,862.14037036,862.0,859.53250444,863.83052632,866.55249662,860.85647018,864.69347876,861.18269226,862.26842597,862.27635656,861.08183631,861.0,861.61195278,862.47230118,862.22438663,863.70731897,865.48820361,863.06,863.049478,862.87749445,863.0,863.0,863.0,863.88036225,861.0,861.28639039,861.02970627,861.4012311,862.20577545,864.83543828,863.52788388,858.97798186,858.01,857.00402906,858.04214373,858.03025264,860.06699418,858.93535539,
328.55414991,327.6103312,326.4,326.32239756,326.25,328.05126061,327.9,327.94040696,327.60202914,327.22604198,326.8941588,327.85218794,327.98464954,327.99263747,327.77630189,327.89877006,327.89,327.76310345,327.33312029,327.23091327,327.49,327.118,327.45,327.272498,326.53985212,326.5,326.55,326.52029327,327.65922179,326.40799896,327.3290822,327.0058571,327.12,326.58992176,327.80137916,327.88219574,327.8,327.7941108,327.39949119,327.98879212,327.91178669,327.87754061,327.92025093,327.95869734,327.95355735,327.73796173,327.49588235,326.56561301,326.18312275,325.97945771,326.00441257,325.48711352,325.15093993,325.22841627,325.23293937,325.04180408,324.48484097,324.20877196,324.20961023,323.78418435,323.82663599,322.83156347,322.03347902,323.51299066,322.14984108,322.02118029,321.92611648,321.70180042,321.70578401,321.79970356,323.46473811,323.9,324.00110866,324.47898729,324.39698279,324.00957819,323.72639548,324.07173092,323.64220347,324.0,324.0128301,323.12243033,323.49285262,325.45354062,324.43853708,324.0998782,324.542342,325.78516285,325.75206889,324.1,324.1,323.56412142,323.58485652,322.94623027,323.27612942,324.42579698,324.1,322.74780047,325.7053428,325.85201987,
398.88299443,397.9505277,398.0,397.9194712,397.68,397.7010202,397.41,397.41718204,397.96,397.92,397.93,397.9025,397.9,396.07886067,397.65728438,397.69,397.61,396.2279805,396.0,395.16574078,395.0,395.63226544,394.88744618,395.74,395.71,395.64,395.53288616,395.04,394.98658393,394.66452548,395.23,394.36399684,394.27009008,395.0,395.11,394.05658911,394.02,394.02277108,394.0,394.0,394.0,394.75607172,394.83,395.49536805,395.73398773,395.72,395.66,395.7615128,395.66,395.93454744,396.69340463,397.5867832,397.75,397.85,397.77,396.95,397.00321681,396.92798006,396.18014557,396.77,396.00481162,396.0,395.94549161,395.97,394.96601169,394.99,395.89,395.27,395.88,395.74706983,395.86871621,395.605,395.88855,395.9,395.9,395.6370204,396.01,395.88,395.91699173,396.11400776,395.94850531,395.5499379,396.15860551,395.20358122,395.2,395.12754454,395.53900524,395.79015212,395.11412698,396.01852362,396.70394342,396.71488233,396.67,395.56666667,396.31711533,396.39744343,396.05193256,395.41763323,395.28909126,395.18418347,
575.6093047,575.25136044,576.3540958,576.50100331,575.49453436,575.4,576.2358854,575.34224134,575.14121163,575.14,575.13,575.86554579,575.64154426,575.44,575.48,575.78767631,575.53095112,576.05,575.66719203,575.34,575.3,575.49,575.3,575.3,575.43384434,575.45434189,575.47,575.49,575.60334921,575.77531601,575.55,575.64,575.58,576.39645674,576.42350268,575.39,576.22038005,576.21,575.48,576.20021455,575.5988887,575.56,575.54950555,575.53,575.53584435,575.68972788,575.54,575.57,576.87,575.55,575.63623824,576.53432395,576.64814307,576.88241349,576.64751207,576.54,576.54,576.21171414,576.81202967,576.69049589,576.94,576.93505263,576.91414575,576.93595461,576.93,576.92099639,576.04,576.04,575.91961894,575.93,575.83,575.99,575.94,576.97749781,576.22623719,576.33927529,576.98,576.58268416,575.91224034,576.58857962,576.94,575.83,575.95394869,575.75,575.66,575.59,575.64,575.69368261,575.71,575.71,575.94979792,575.59295004,576.03669007,575.98984637,576.5,576.75,576.03426104,575.52916564,576.19285256,576.14811875,
118.01,118.01,117.32822725,117.74873042,117.9239255,117.81957684,117.9,117.9299449,117.51337872,117.5,117.2468292,117.4,117.22318871,117.14,117.13,117.00361185,116.48964616,116.72452992,116.27457725,117.07331959,117.13952183,117.21707354,117.6,117.58388348,117.72,117.21,117.65,117.30851003,117.30796704,117.3,117.25832112,117.25,117.25,116.4631027,117.28076156,117.26392427,117.28,117.28731081,116.745428,117.1,117.34,117.44459384,117.47664274,117.33276552,117.33,117.33,116.94,117.20683101,117.33,117.33,117.52159301,117.52,117.52,117.572,117.33,117.58934754,117.65202738,117.67923084,117.59096121,117.59,117.79437939,117.8,117.77,117.77,117.76948686,117.74,117.7402251,117.74270444,117.76092528,117.7853743,117.74650628,117.79575714,117.81646889,117.82,117.82,117.8,117.8,117.774695,117.70369876,117.31392461,117.65,117.7,117.69,117.69,117.7,117.77,117.77,117.77,117.72149653,117.76651568,117.79354388,117.8748597,117.98787255,118.06,118.1554341,118.02,118.30831961,118.37725552,118.39149199,118.42,
127.56,127.56,127.56,127.97,127.97,126.48375416,126.0,126.36,126.23,126.23052103,127.56,126.07691436,126.04,126.04,125.92020539,125.83683022,125.12,125.9,125.9,126.68944889,125.7,127.07,127.07,127.07,125.7,126.99,125.7,126.0,126.0241981,127.0,127.56,127.0,126.5,126.66,127.0,127.0,127.60227966,127.63230663,127.1,127.1,127.98,127.98771433,128.34,126.5,128.34,127.63568756,126.99,127.05,128.34,128.83,128.34,127.02,128.75,127.51,127.51,127.8562216,127.7,128.75,127.7,128.75,128.75,127.72,128.0117035,127.72,127.7,127.7,127.72,127.7,128.49,127.16,127.16,127.65,127.69666667,128.37033898,128.74445091,128.75,127.99,127.51,127.50920963,126.44862217,125.52493333,125.32296154,125.1335631,125.37801106,125.81,126.25476483,127.08,127.08,126.91929813,127.08,125.10367083,125.02788827,125.02,125.02,125.02987089,125.51,125.82,126.3,126.45,125.87630149,
2348.231243,2350.0421353,2348.9358309,2347.4456847,2348.5886577,2352.0832083,2352.5345431,2343.3767957,2345.7820109,2345.9297946,2345.1097243,2343.1355569,2342.4384671,2343.3814955,2343.384514,2343.6027502,2345.86,2345.1300697,2343.1378472,2343.8684111,2347.0179426,2348.3422947,2348.1027554,2343.7731071,2343.8309359,2343.7631206,2347.9238876,2347.9,2347.9,2344.39,2348.008485,2349.1798882,2350.0642166,2354.3869325,2355.4130092,2355.1788043,2355.7759418,2359.516497,2359.9853447,2362.0853082,2364.6511539,2366.2100738,2367.5525376,2364.273366,2364.1328163,2367.377502,2369.1196564,2369.9211598,2371.6390146,2370.7880787,2371.2143931,2374.5322173,2374.6515186,2374.9267404,2377.1423246,2375.9694842,2379.5993135,2380.0080345,2379.54289,2380.4694163,2382.7188204,2382.7851316,2376.3481948,2371.6280597,2373.1931614,2376.2981186,2369.2398507,2370.624515,2370.8274665,2368.6568555,2368.6857632,2368.027685,2367.7371609,2367.9890062,2371.3685666,2371.6448255,2372.8067094,2375.7494378,2375.7867025,2372.2807307,2374.9368893,2374.1474489,2373.052712,2370.279745,2373.5631434,2370.33,2373.36962,2369.7042147,2369.7240247,2374.6097405,2374.2180996,2374.2875979,2374.0,2376.4696395,2376.1977868,2374.2831341,2374.5,2374.9579409,2374.9652413,2374.7363379,
5810.0198276,5809.94,5809.4782044,5809.94,5804.9308807,5806.8105415,5802.3955014,5802.8518736,5802.0897183,5807.0872317,5809.4611018,5811.44,5811.45,5807.9978722,5802.1673794,5802.0812812,5810.13,5810.0467498,5817.2846936,5817.2213432,5817.3070766,5817.0931931,5817.3355312,5817.34,5817.34,5817.34,5818.1228208,5817.4,5820.0341888,5818.3461353,5820.0209225,5812.4084371,5815.156092,5804.3686635,5797.1810394,5790.6922112,5791.7762202,5800.6377978,5795.23,5789.9728803,5789.0230834,5785.4102541,5790.2608054,5770.4715393,5759.7242382,5759.8616434,5761.8306426,5764.9469951,5775.02,5760.1027533,5769.6114607,5762.5996011,5770.7758214,5771.3312349,5762.9520724,5766.5886878,5769.5473601,5769.8529155,5766.749469,5759.8635485,5764.3609839,5761.6262062,5765.2096825,5767.77,5778.9441216,5779.7012004,5778.6959727,5779.9707891,5772.0661828,5776.1637311,5775.7644378,5774.113271,5780.9932372,5785.0143847,5788.3454776,5780.5410244,5787.8444638,5783.6829879,5764.0094082,5779.6886145,5776.4634378,5773.8123816,5779.1613021,5785.9493095,5782.23,5769.7421423,5778.7466252,5778.2803559,5786.5944287,5785.3378435,5780.4572212,5779.5242132,5778.8881685,5772.386153,5770.3914326,5776.7689328,5774.6697866,5770.71736,5784.3984036,5778.6963564,
382.99,382.68075757,382.59,382.36475944,382.36716756,383.03,382.43720785,383.0,382.99,382.4748076,382.96,382.46130195,382.49286659,383.15126789,382.50586519,382.6,382.16435314,383.15,383.16,383.17,383.14,382.99,382.99,382.97,382.97,382.97,382.95,382.95,382.95,382.63505647,383.85536541,383.97410839,383.99100714,383.9897,383.48278057,383.99,383.25440338,383.25,383.26913287,383.02640667,383.01,383.39911601,383.35,383.34,383.61489961,383.75360807,384.15776426,384.32169726,384.37,384.30258956,384.46648995,384.8,384.86233061,384.9,384.92962064,384.98061272,385.00309585,385.03096264,385.58897195,385.36136205,385.74439381,385.8395036,386.62032878,386.97328536,387.9250024,387.98468936,387.54264157,386.46900265,387.23392665,386.6522365,386.64920994,386.64884914,386.62899629,386.62603279,386.37065121,385.7496825,385.64446429,385.99733635,386.0195082,385.975,386.21953107,386.24238548,386.17921659,386.28584179,386.26,386.29,386.02029979,385.9,385.82911986,385.9284933,386.63685653,387.85292244,389.19301601,389.64200363,389.98784436,390.12097227,389.85456295,390.74912285,391.69951073,392.40513178,
412.46886118,412.8826763,412.24,412.29,412.07576906,412.0071955,411.7495225,411.50055532,411.50654636,411.44417863,410.81337704,411.39,411.69347637,412.26003023,410.87042634,410.63528543,411.5011858,411.72343386,410.96852573,410.76611901,410.61571948,410.64549807,410.69333148,410.00098886,410.00219329,408.54104027,408.34787203,408.28326097,408.34520717,408.38345866,408.91332421,408.00761761,408.475606,408.97565809,409.00746504,409.02877031,409.26917664,410.13974438,410.46906846,410.8405365,410.76719026,411.04470209,410.5074729,409.7512553,409.39973273,409.07682745,408.98383908,408.67087504,407.27548135,407.84994554,406.43471682,406.27,406.35,406.411027,406.35,407.86542914,406.56076706,406.81867327,406.96479496,406.91994518,406.32520986,407.51103639,407.29896965,407.61478203,406.93765866,407.08850321,406.64195986,406.5085813,407.57171483,407.34001996,407.61555877,408.1038345,407.96178922,406.60097991,406.8881959,407.30786789,406.99025191,407.60529925,406.73,407.85055449,407.87522358,408.96533074,408.94420726,408.2578166,409.00616872,408.03870226,408.20732824,408.26431884,408.26,408.95389369,408.6398002,408.20026779,407.97854807,407.69,407.74794361,407.75095957,407.72299855,408.25994412,408.94508824,408.89356839,
